"@manchu22 Buenas tardes, vecina este servicio es gratuito. Diríjase a nuestro Registro Civil para mayor información ¡Feliz día!",no
Te invitamos a formar parte de nuestro gran equipo ¡Trabajemos juntos por #ElHatillo! #Empleo https://t.co/YaUMUF7H9H,yes
Estas son las rutas que cubre nuestro sistema de transporte #TransHatillo ¡Moviliza a los vecinos de la #ZonaRural! https://t.co/4mtv6FbjIY,yes
"Hatillano: envíanos tus consultas, sugerencias y reclamos al correo electrónico atencionalciudadano@alcaldiaelhatillo.gob.ve",no
Este sábado #10Sep tendremos #MiAlcaldíaEnLaCalle. Te esperamos ¡Ven y agiliza tus trámites! https://t.co/aoLJ2DKFLE,no
Recuerda que si presentas alguna emergencia médica nuestro equipo de #HatilloSalud está a tu disposición ¡Llama al 315-VIDA (8432)!,no
Vecino #TomaNota de los horarios de #TransHatillo para que llegues a tu destino sin contratiempo https://t.co/M2N6x3dlVZ,yes
Ven a disfrutar este #10Sep de nuestro #SaborHatillano ¡Estaremos en la Calle Santa Rosalía del pueblo #ElHatillo! https://t.co/HgTMuEZv47,no
#06Sep Realizamos poda de árboles y despeje de luminarias en la Calle La Cima de #AltoHatillo #Iaga https://t.co/sUJx5ArfI7,yes
Nuestros niños ganadores del Premio a la Excelencia disfrutaron del Proyecto Antorcha junto a @campLaFogata #06Sep https://t.co/4q9XNazdcI,no
"@ciberkarol79 Buenas tardes, estas son las rutas que cubre #TransHatillo https://t.co/ewQBZuEfcy",yes
Estuvimos trabajando en #Oripoto con nuestro #PlanCalidadDeVías ¡Pronto llegaremos a otros sectores de #ElHatillo! https://t.co/orXvSi0ygv,no
El sábado #10Sep estaremos con nuestro operativo #MiAlcaldíaEnLaCalle en la Urb. #LosPinos ¡Te esperamos hatillano! https://t.co/FLRhFQ9Y8f,no
RT @HatilloAtiende: Estamos ubicados en el C.C Plaza La Boyera Nivel N.A. Prestamos servicio al público de 8:30 am a 12:30 pm y de 1:30 pm…,yes
¿Tienes dudas o denuncias de lo que ocurre en #ElHatillo? Sigue a @HatilloAtiende y coméntanos tu situación,no
Nuestras cuadrillas del #Iaga realizan trabajos de limpieza y desmalezamiento en la Ave. Central de #LaLagunita https://t.co/PctqtDITN2,no
Queremos personas comprometidas con nuestro municipio #ElHatillo ¡Puedes ser tú! Te estamos esperando #Empleo https://t.co/u03jrVNQap,no
Queremos personas comprometidas con nuestro municipio #ElHatillo ¡Puedes ser tú! Te estamos esperando #Empleo https://t.co/u03jrVNQap,no
¡Conoce nuestro sistema de transporte municipal #TransHatillo! Hoy presta servicio hasta las 7:00 pm #Martes https://t.co/AGgTOuvfSU,yes
Visita nuestro Centro @ViveElHatillo #LosNaranjos ¡Tenemos diversas actividades para ti! #EncuentroCiudadano https://t.co/hkI7lo8FRf,yes
"¿Tienes problemas con tus vecinos? La Coordinación de Justicia Municipal te apoya a conciliar. Visítalos en el  CC Plaza La Boyera, nivel NA",no
Nuestras cuadrillas del #IAGA realizan roleo de tronco de la Av. Sur de La Lagunita #ElHatillo #5Sep https://t.co/t5qUfxKwLb,yes
Av. El Progreso se encuentra cerrada en sentido a la muralla por los trabajos en la tubería de @HIDROCAPITALca https://t.co/oXms6xf17w,yes
"¿Fallas de agua en tu zona? Denunciemos juntos ante @HIDROCAPITALca, único ente responsable ¡Ayúdanos a reportar! https://t.co/HhGYSz5sjF",no
¡Conectamos la ciudad con la zona rural! Toma nota de las rutas que cubre nuestro #TransHatillo https://t.co/g83eFN5r8c,no
¡Te estamos esperando! Únete al equipo creativo de la #AlcaldíaElHatillo https://t.co/kBaocdMAKK,no
Nuestras cuadrillas del #IAGA realizan roleo de bambú en la calle El Cementerio ¡Seguimos trabajando! #ElHatillo https://t.co/O0XIZ1fn9U,yes
Denuncia y realiza tus solicitudes formalmente en nuestra Dirección de Atención y Participación Ciudadana. https://t.co/tqcv9bPYzP,yes
"Desde tempranas horas, brigada motorizada de @PoliciaHatillo coordinando para evitar colapso vehicular Los Geranios https://t.co/my2G9R5u85",no
Estos son los horarios de atención en nuestro Ambulatorio Jesús Reggeti: Medicina general: Lunes a Viernes de 8am-12pm y 1-5pm,yes
Recuerda que el horario de nuestro #RegistroCivil ubicado en @PaseoElHatillo es de Lunes a Jueves ¡Te esperamos! https://t.co/oRVXNfO8a1,yes
Nuestros servidores públicos son el motor de una gestión que no se detiene. ¡Trabajamos por vocación y convicción! https://t.co/uTQ9DPXEsL,yes
La vocación y convicción de nuestros servidores públicos son invaluables. ¡Feliz día! #AlcaldiaElHatillo https://t.co/y6RsboTrIn,yes
Antes y después de la vialidad de Alto Hatillo. Seguiremos avanzando con nuestro #PlanCalidadDeVias! https://t.co/oDwmtGlysX,no
"Vecino recuerda que puedes enviar tus consultas, sugerencias y reclamos al correo electrónico atencionalciudadano@alcaldiaelhatillo.gob.ve",yes
#ServicioPúblico Se necesitan con urgencia insumos médicos para hijo de servidor público. https://t.co/ge3gPkPLO7,yes
¡Nuestra gestión no se detiene! Conéctate con nosotros y recibe la información importante de #ElHatillo https://t.co/sVgNSkYYPZ,yes
¡Nuestra gestión no se detiene! Conéctate con nosotros y recibe la información importante de #ElHatillo https://t.co/sVgNSkYYPZ,no
"Juntos, los hatillanos celebraremos hoy misa solemne y procesión con nuestra patrona Santa Rosalía de Palermo https://t.co/hx9yGKWple",yes
"Si llegas a casa y ves un carro desconocido, no estaciones. Contáctanos al 0212-311(POLI)7654 https://t.co/lAhwRMPO6u",yes
"Recuperación de la Calle Bolívar.  ¡Seguimos trabajando, sigue avanzando nuestro #PlanCalidadDeVias! https://t.co/mwki5fTxik",yes
"Vecino recuerda que puedes enviar tus consultas, sugerencias y reclamos al correo electrónico atencionalciudadano@alcaldiaelhatillo.gob.ve",yes
Conoce la agenda para homenajear y celebrar a nuestra patrona #SantaRosalíaDePalermo ¡Vive El Hatillo! https://t.co/y7DvJxN2A5,no
¿Presentas alguna emergencia médica? Llamando al 315-VIDA (8432) te atenderá nuestro equipo de #HatilloSalud,yes
Nuestras unidades de #TransHatillo estarán prestando servicio el día de hoy en su horario. ¡Transhatillo lo hace posible!,no
¡Nuestro #PlanCalidadDeVías continúa avanzando! Pronto estaremos en otros sectores del municipio #ElHatillo https://t.co/IbLjO02Zwf,yes
Vecino recuerda que si presentas alguna emergencia médica nuestro equipo de #HatilloSalud está a tu disposición ¡Llama al 315-VIDA (8432)!,no
Infórmate de los trabajos que hacemos diariamente en el municipio a través de nuestras cuentas oficiales #Conéctate https://t.co/iFV8xMpbfO,yes
Estos son los horarios de atención en nuestro Ambulatorio Jesús Reggeti: Medicina general: Lunes a Viernes de 8am-12pm y 1-5pm,no
Acércate a nuestro #RegistroCivil para los siguientes servicios. Está ubicado en @PaseoElHatillo ¡Te esperamos! https://t.co/bp3KLwH67K,no
Nuestras cuadrillas del #Iaga realizaron despeje de vía por árbol caído en la Calle C-1 de #LaLagunita https://t.co/jTBrG2QrFo,no
Colocamos ojos de gato en la Ave. Principal de #ElCigarral ¡Seguimos trabajando con nuestro #PlanCalidadDeVías! https://t.co/6VQ05I2Boe,yes
Ante cualquier eventualidad causada por las #Lluvias ten a la mano nuestros números de emergencia #ElHatillo https://t.co/JXwxDCUa0o,yes
Nuestros funcionarios de @PoliciaHatillo realizan patrullaje desde tempranas horas en la Urb. La Boyera https://t.co/QhKzzr9u3J,yes
¿Quieres trabajar por nuestro municipio #ElHatillo? Te estamos esperando #Empleo https://t.co/81p8rN2mt2,no
Para información y solicitudes formales puedes contactar a la Dirección de Atención y Participación Ciudadana https://t.co/vS2RwvaxPr,no
La gestión de nuestra alcaldía no se detiene. ¡Seguimos trabajando por El Hatillo que merecemos!,yes
La gestión de nuestra alcaldía no se detiene. ¡Seguimos trabajando por El Hatillo que merecemos!,yes
Vecino recuerda que nuestras unidades de #TransHatillo estarán prestando servicio el dia de hoy. ¡Transhatillo lo hace posible!,no
Vacunación en nuestro Ambulatorio Jesús Reggeti: Lunes a Viernes de 8:00am-12:00pm y 1:30pm a 4:00pm Requisito:Traer tarjeta de vacunación,no
Con nuestro #PlanCalidadDeVías colocamos ojos de gato en la Calle P3-5 de la urbanización #LaLagunita https://t.co/RrdC35NRq2,no
La #SeguridadIntegral de nuestros vecinos es prioridad ¡Llama a @PoliciaHatillo @PC_ElHatillo y #HatilloSalud! https://t.co/wCj0KqQUt1,no
"¿Tienes problemas con tus vecinos? La Coordinación de Justicia Municipal te apoya a conciliar. Visítalos en el  CC Plaza La Boyera, nivel NA",yes
RT @PoliciaHatillo: 3:37pm - Brigada Motorizada agiliza el tránsito en la intercomunal debido a retraso en los alrededores https://t.co/7LU…,yes
Colocación de ojos de gato en la Ave. Intercomunal de #LaBoyera #PlanCalidadDeVías https://t.co/SOUkTzK9Fb,yes
Continuamos realizando poda de árboles en la Calle P-3 de la urbanización #LaLagunita #Iaga https://t.co/czOFPnWz5t,yes
¡Avanza nuestro #PlanCalidadDeVías! Escarificación y asfaltado en la Calle Circunvalación #LosPinos https://t.co/55kMW5tXiU,yes
¿Presentas alguna emergencia médica? Llamando al 315-VIDA (8432) te atenderá nuestro equipo de #HatilloSalud,yes
"RT @ElHatillo: @hastaeLgorro Estimado vecino, estas son las rutas cubre por ahora #TransHatillo ¡Feliz día! https://t.co/M9Rg89kr9m",yes
"@hastaeLgorro Estimado vecino, estas son las rutas cubre por ahora #TransHatillo ¡Feliz día! https://t.co/M9Rg89kr9m",yes
RT @HatilloAtiende: Para información y solicitudes formales puedes contactar a la Dirección de Atención y Participación Ciudadana https://t…,no
En #Septiembre celebramos a nuestra patrona #SantaRosalíaDePalermo ¡Revisa lo que planeamos para ti! https://t.co/F6l6Qq9ZWg,no
Poda de árboles en la Calle P-3 de la Urb. #LaLagunita a la altura de la Iglesia Santa Ana #Iaga https://t.co/FwLaIsNS7H,no
"Vecino recuerda que puedes enviar tus consultas, sugerencias y reclamos al correo electrónico atencionalciudadano@alcaldiaelhatillo.gob.ve",yes
Pronto entregaremos de nuevo a nuestros niños el #BultoEscolar ¡En #ElHatillo apostamos a la educación! https://t.co/QRrTdgYAXJ,yes
En la Alcaldía de #ElHatillo te buscamos a ti ¡Trabajemos juntos por nuestro municipio! Únete a este gran equipo https://t.co/jNJ4U2Pj1D,yes
Nuestras cuadrillas del #Iaga realizan poda de árboles en la Calle P-3 de la Urb. #LaLagunita #30Ago https://t.co/okhnGG874n,no
Nuestras cuadrillas del #Iaga realizan poda de árboles en la Calle P-3 de la Urb. #LaLagunita #30Ago https://t.co/okhnGG874n,yes
¿No tienes planes para el #4Sep? Participa en nuestra carrera #CriteriumElHatillo el próximo domingo ¡te esperamos! https://t.co/CeLckCAjpo,no
"@vanitg Buenas tardes, puedes llevar los insumos a las sedes de la Alcaldía. Bien sea en la Boyera, o en la sede principal frente a la plaza",no
Ayúdanos a reportar ante @HIDROCAPITALca los botes de agua en #ElHatillo. ¡Exijamos juntos! https://t.co/7Ak9AoyiGB,no
¡Atención! Toma nota de los horarios de atención en el Ambulatorio Jesús Reggeti: Medicina general: Lunes a Viernes de 8am-12pm y 1-5pm,yes
Trabajamos por la recuperación de la vialidad de #ElHatillo. ¡Nuestro #PlanCalidadDeVias no se detiene! https://t.co/CK4EOloQu9,yes
De lunes a viernes comunícate con nuestro Instituto Autónomo de Gestión Ambiental #IAGA por el 0212-962.58.82 y expón tu caso.,yes
"RT @PoliciaHatillo: Denuncia siguiendo estos pasos: anota el lugar, la fecha, la hora de lo ocurrido y el nombre y cargo del funcionario in…",yes
RT @PoliciaHatillo: La policía debe FACILITAR la resolución de conflictos mediante el diálogo https://t.co/TdoRjmsFsG #Anticorrupción,yes
RT @PoliciaHatillo: Si eres víctima de algún abuso policial ¡Denuncia!  https://t.co/TdoRjmsFsG #Anticorrupcion,no
¡Falta poco! Logremos juntos que 1700 niños regresen al aula con su bulto escolar  #ContigoALaEscuela https://t.co/hc4LJm1ubK,no
"Vecino para solicitudes, denuncias o reclamos debes comunicarte con la oficina de Atención al Ciudadano, al 0414-9234362 #TomaNota",yes
Te recordamos las rutas que cubre #TransHatillo ¡Nuestro nuevo sistema de transporte! #ElHatillo https://t.co/FSppiJHdb6,yes
Estamos comprometidos con la seguridad de nuestros vecinos. Comunícate con @PoliciaHatillo al 0212- 311- POLI (7654) ¡Denuncia el delito!,no
Celebremos juntos a nuestra patrona Santa Rosalía de Palermo ¡Acompáñanos! @ViveElHatillo #Cultura #Tradición https://t.co/0dQsEbAwHU,no
Acércate a nuestro #RegistroCivil para los siguientes servicios ¡Estamos para servirte hatillano! https://t.co/d8F0Geubwj,no
Hoy #29Ago realizamos trabajos de limpieza en nuestra #PlazaBolívar #Iaga https://t.co/BxtuNVS0nH,yes
Si presentas alguna emergencia médica recuerda que llamando al 315-VIDA (8432) te atenderá nuestro equipo de #HatilloSalud,no
¡Con nuestro #PlanCalidadDeVías trabajamos por un mejor municipio! Asfaltado en la Urb. #LosPinos https://t.co/KAJz2ENuLj,yes
"¿Tienes problemas con tus vecinos? La Coordinación de Justicia Municipal te apoya a conciliar. Visítalos en el  CC Plaza La Boyera, nivel NA",yes
"¿Tienes problemas con tus vecinos? La Coordinación de Justicia Municipal te apoya a conciliar. Visítalos en el  CC Plaza La Boyera, nivel NA",no
Queremos que 1700 niños regresen al aula con su bulto escolar ¡Tú puedes ayudar! #ContigoALaEscuela https://t.co/mJ03XXL58V,no
"@marirangel1969 Buen día, los fines de semana nuestra plataforma @viveelhatillo trae actividades, chequea la agenda del mes¡Vive El Hatillo!",no
"@Matt_Sounds Buen día Miguel, por nuestras redes estaremos informando la próxima fecha ¡Atento!",no
Vecino @HIDROCAPITALca es el único ente responsable de las fallas de agua en el municipio. ¡Ayúdanos a denunciar! https://t.co/PMqt1zltxv,no
"Vecino: envíanos tus consultas, sugerencias y reclamos al correo electrónico atencionalciudadano@alcaldiaelhatillo.gob.ve",no
#28Ago Colocación de ojos de gato en la avda Intercomunal entre Los Pinos y La Cabaña #PlanCalidadDeVias https://t.co/zyelRgAph2,yes
No dejes que los demás hablen por ti. Involúcrate en los temas del municipio y ayúdanos a solucionarlos #ParticipaciónCiudadana #ElHatillo,yes
#28Ago #PlanCalidadDeVias coloca ojos de gato en el Solar de El Hatillo. ¡Trabajamos por El Hatillo que merecemos! https://t.co/94hP59gaQD,yes
De lunes a viernes comunícate con nuestro Instituto Autónomo de Gestión Ambiental #IAGA? a tavrés del 0212-962.58.82 y expon tu caso.,yes
Te recordamos nuestras cuentas oficiales: @PoliciaHatillo @ElHatillo @ViveElHatillo @HatilloAtiende @PC_ElHatillo ¡Conéctate con nosotros!,no
#28A Hoy Nuestro equipo de Obras realiza colocación de ojos de gato en la Av. Principal y Av. Paují de Los Naranjos https://t.co/lVKhVbdYta,no
Recuerda que hoy #Domingo puedes usar nuestro #TransHatillo en estos horarios ¡Atención! https://t.co/aqUseSIwhk,no
¡Vivimos El Hatillo! Hoy disfrutamos de una clase de Zumba en el Centro Empresarial. https://t.co/qn9JfOLsam,no
¡No te lo puedes perder! Te esperamos en el mercado de prendas vintage @Unvintagemarket hasta las 6pm #PlazaSucre https://t.co/BbtqOZclmD,yes
"3era caminata de montaña. En honor a nuestra patrona Santa Rosalía de Palermo, @PoliciaHatillo brindando apoyo https://t.co/HdgB5yTaFr",no
RT @ViveElHatillo: Nuestros funcionarios de @PoliciaHatillo y @PC_ElHatillo nos acompañan en la Caminata de #SantanRosaliaDePalermo https:/…,yes
RT @ViveElHatillo: ¡Nuestros caminantes recibiendo la bendición antes de salir! 🏃 #3raCaminataDeMontaña #SantaRosalíaDePalermo #24K https:/…,yes
Ya inicio nuestra jornada de adopción de mascotas. ¡Tienes hasta las 12pm para sumar un integrante a tu familia! https://t.co/qASWiA1R69,no
"Vecino para solicitudes, denuncias o reclamos debes comunicarte con la oficina de Atención al Ciudadano, al 0414-9234362 #TomaNota",no
"Vecino para solicitudes, denuncias o reclamos debes comunicarte con la oficina de Atención al Ciudadano, al 0414-9234362 #TomaNota",no
#TomaNota Número de teléfono de @PoliciaHatillo. ¡Trabajamos para mejorar la eficiencia y atención al vecino! https://t.co/WkXEY6JcYL,no
"#ÚltimaHora hacemos un llamado a vecinos, comerciantes y visitantes del Pueblo a mantener la calma. Situación bajo control.",yes
#ÚltimaHora En el enfrentamiento resultó un hombre abatido y otro herido. Funcionarios de @PoliciaHatillo en el sitio.,no
#ÚltimaHora 2 sujetos trataron de robar a una pareja en la calle Santa Rosalía del Pueblo y el hecho fue frustrado.,yes
RT @ViveElHatillo: ¡Vive el deporte los sábados en la #RedomaLaLagunita!  #Yoga 9am| Entrenamientos alta intensidad 10am #EntradaLibre🏃 htt…,no
Te recordamos nuestras cuentas oficiales: @PoliciaHatillo @ElHatillo @ViveElHatillo @HatilloAtiende @PC_ElHatillo y @dsmolansky,no
"Vecino, este fin de semana ten a la mano los números telefónicos de @PoliciaHatillo @PC_ElHatillo y #HatilloSalud https://t.co/BeIMrvrNsP",no
¿Necesitas comunicarte con nuestro Instituto Autónomo de Gestión Ambiental #Iaga? Llama al 0212-962.58.82 y consulta tu caso,yes
¡Trabajamos para mejorar la vialidad de nuestro municipio! Asfaltado en la Calle Bolívar del pueblo #ElHatillo https://t.co/FuxLGoSiAG,yes
